
Erro: 0.113831
Erro: -3.284729
Erro: -1.810852
Erro: 2.395599
Erro: -0.662750
Erro: -1.218506
Erro: -1.847534
Erro: 2.647705
Erro: 2.177551
Erro: 1.162232
Erro: 1.604797
Erro: 3.232178
Erro: 2.736450
Erro: 2.239380
Erro: -0.262665
Erro: -2.180847
Erro: -4.713867
Erro: -3.666260
Erro: -3.130371
Erro: -7.489258
Erro: -9.155762
Erro: -8.437744
Erro: -7.356201
Erro: -9.240234
Erro: -8.195557
Erro: -9.319824
Erro: -8.373535
Erro: -9.208984
Erro: -7.496582
Erro: -6.978882
Erro: -6.359009
Erro: -6.913086
Erro: -6.925781
Erro: -5.172241
Erro: -5.535034
Erro: -5.665406
Erro: -5.314942
Erro: -4.459473
Erro: -3.526611
Erro: -1.860107
Erro: -1.678833
Erro: -1.862732
Erro: -0.854878
Erro: 0.269043
Erro: 1.656006
Erro: 1.146973
Erro: 1.094849
Erro: 1.886841
Erro: 1.270142
Erro: 0.911987
Erro: 2.833008
Erro: 4.257080
Erro: 2.899658
Erro: 1.000610
Erro: 1.392578
Erro: 0.729340
Erro: 0.866333
Erro: 0.478928
Erro: 0.246338
Erro: 0.405212
Erro: -1.125977
Erro: -2.304199
Erro: -1.322876
Erro: -1.418701
Erro: -2.129639
Erro: -1.467285
Erro: -0.712463
Erro: -1.222046
Erro: -2.500977
Erro: -2.371094
Erro: -2.332886
Erro: -1.672852
Erro: -0.702026
Erro: -0.286697
Erro: -2.146179
Erro: -2.075989
Erro: -0.599388
Erro: 1.341553
Erro: 0.893311
Erro: -0.894409
Erro: -0.814644
Erro: -0.809265
Erro: -1.538757
Erro: -1.018799
Erro: -1.016235
Erro: -0.527527
Erro: -1.291138
Erro: -2.888428
Erro: -2.416382
Erro: -1.227539
Erro: -1.290283
Erro: -1.896118
Erro: -2.772583
Erro: -2.286377
Erro: -1.921143
Erro: -1.511353
Erro: -2.239746
Erro: -2.529907
Erro: -2.661743
Erro: -0.397095
Erro: 1.055969
Erro: -1.242035
Erro: -1.450508
Erro: -0.259827
Erro: 1.744202
Erro: 0.588928
Erro: 0.437500
Erro: -0.839630
Erro: -0.433350
Erro: 0.359200
Erro: 1.446350
Erro: 0.443207
Erro: -0.860642
Erro: -0.934479
Erro: -1.090942
Erro: -1.344971
Erro: -2.103516
Erro: -1.734253
Erro: -1.628662
Erro: -2.335938
Erro: -2.101563
Erro: -0.938110
Erro: 0.245499
Erro: 0.705444
Erro: 0.392883
Erro: -0.395752
Erro: 0.018921
Erro: 0.881226
Erro: 1.090820
Erro: -0.289284
Erro: -1.305664
Erro: -1.316406
Erro: -1.218018
Erro: -1.451904
Erro: -1.750366
Erro: -0.784241
Erro: -0.389404
Erro: -0.948059
Erro: -1.646118
Erro: -1.300781
Erro: -0.225136
Erro: -0.008911
Erro: -1.835327
Erro: -2.202759
Erro: -0.902100
Erro: -0.220459
Erro: -0.295685
Erro: -1.313171
Erro: -1.199097
Erro: -0.296692
Erro: 0.447083
Erro: 0.609131
Erro: 0.118347
Erro: -0.962524
Erro: 0.064590
Erro: 1.205628
Erro: 0.219605
Erro: -0.095154
Erro: 0.138672
Erro: 0.078308
Erro: -0.595825
Erro: -0.940369
Erro: -1.449829
Erro: -0.439514
Erro: -0.003235
Erro: 0.215027
Erro: 0.108608
Erro: 0.496765
Erro: -0.238861
Erro: 0.563538
Erro: 0.450745
Erro: -0.165070
Erro: -0.197351
Erro: -0.333740
Erro: -0.096130
Erro: -0.376282
Erro: -0.041809
Erro: -1.147461
Erro: -0.971924
Erro: -0.467468
Erro: -0.359085
Erro: -0.789459
Erro: -0.456635
Erro: 0.071596
Erro: 1.010559
Erro: 1.507813
Erro: 1.040649
Erro: 0.294922
Erro: -0.028107
Erro: 0.461426
Erro: 0.182129
Erro: -0.291870
Erro: -1.150635
Erro: 0.228455
Erro: -0.564453
Erro: -0.662476
Erro: -0.728577
Erro: -1.712158
Erro: -0.701050
Erro: -1.405396
Erro: -1.197632
Erro: -1.725830
Erro: -1.122559
Erro: -1.910767
Erro: -1.567505
Erro: -1.163086
Erro: -2.048706
Erro: -1.160706
Erro: -1.395264
Erro: -1.467651
Erro: -1.537964
Erro: -1.562988
Erro: -0.952148
Erro: -0.715210
Erro: -1.352173
Erro: -1.269898
Erro: -0.655518
Erro: 0.089954
Erro: 0.070007
Erro: 0.076294
Erro: 0.460938
Erro: 0.671387
Erro: 0.581055
Erro: -0.177917
Erro: 0.558228
Erro: 0.903320
Erro: 1.082459
Erro: 0.545960
Erro: 0.164322
Erro: 0.318604
Erro: -0.192299
Erro: 0.763123
Erro: 0.203491
Erro: 0.621155
Erro: 0.851135
Erro: 0.409302
Erro: 0.524170
Erro: 0.310516
Erro: 0.105652
Erro: 0.272705
Erro: 0.672211
Erro: 0.252518
Erro: -0.245178
Erro: -0.336426
Erro: -0.352722
Erro: -0.229858
Erro: -0.184158
Erro: -0.884277
Erro: -1.001953
Erro: -1.286133
Erro: -0.575684
Erro: -0.417236
Erro: -0.947876
Erro: -1.112183
Erro: -1.414551
Erro: -0.691650
Erro: -0.570740
Erro: -0.319687
Erro: -0.449059
Erro: -0.015516
Erro: 0.444244
Erro: 0.721314
Erro: 0.309570
Erro: 0.293823
Erro: 0.442749
Erro: 0.641113
Erro: 0.000401
Erro: -0.649841
Erro: -0.365967
Erro: -0.185913
Erro: -0.402466
Erro: -0.334229
Erro: 0.426209
Erro: -0.868713
Erro: -0.993774
Erro: -0.515411
Erro: 0.058197
Erro: -0.157593
Erro: -1.560059
Erro: -0.694702
Erro: -0.697022
Erro: -0.793945
Erro: -1.225464
Erro: -0.631287
Erro: -0.209442
Erro: -0.696228
Erro: -1.001160
Erro: -0.617065
Erro: 0.100693
Erro: -0.333145
Erro: -0.677063
Erro: -0.624390
Erro: -1.119873
Erro: -1.330322
Erro: -1.070313
Erro: -0.433228
Erro: -0.709961
Erro: -1.227295
Erro: -0.455750
Erro: -0.420105
Erro: -0.371178
Erro: -0.415169
Erro: -0.306385
Erro: -0.072670
Erro: -0.153381
Erro: 0.390625
Erro: 0.691895
Erro: -0.432343
Erro: -0.289764
Erro: -0.102371
Erro: 0.128479
Erro: -0.664795
Erro: -0.624023
Erro: -0.628418
Erro: -0.187988
Erro: -0.942383
Erro: -1.727539
Erro: -0.801270
Erro: -0.615479
Erro: -1.107422
Erro: -1.921875
Erro: -0.883911
Erro: -1.267578
Erro: -1.295410
Erro: -0.754395
Erro: -1.165405
Erro: -1.080200
Erro: -0.098328
Erro: -0.411713
Erro: -0.860718
Erro: -0.582275
Erro: -0.339325
Erro: 0.344833
Erro: -0.484802
Erro: -0.481445
Erro: -0.428284
Erro: -0.119324
Erro: 0.088013
Erro: -0.128250
Erro: 0.368835
Erro: 0.132996
Erro: 0.161865
Erro: 0.287598
Erro: 0.569580
Erro: 0.591431
Erro: 0.425293
Erro: 0.706055
Erro: 0.596680
Erro: 0.498291
Erro: -0.104309
Erro: -0.101379
Erro: 0.267059
Erro: 0.351501
Erro: 0.264877
Erro: -0.241165
Erro: -0.321716
Erro: -0.043837
Erro: 0.439667
Erro: 0.324097
Erro: -0.061829
Erro: -0.091187
Erro: 0.394531
Erro: 0.307922
Erro: 0.021622
Erro: -0.209427
Erro: -0.101410
Erro: -0.038910
Erro: -0.487671
Erro: -0.231476
Erro: -0.194977
Erro: -0.017975
Erro: -0.517883
Erro: -0.425354
Erro: -0.132477
Erro: -0.259399
Erro: -0.471069
Erro: -0.666748
Erro: -0.694214
Erro: -0.655396
Erro: -0.040466
Erro: -0.391907
Erro: -0.522400
Erro: -0.280151
Erro: 0.007111
Erro: 0.152710
Erro: 0.203003
Erro: -0.375481
Erro: -0.005234
Erro: 0.691223
Erro: 0.566589
Erro: -0.030487
Erro: 0.118225
Erro: 0.498474
Erro: 0.229157
Erro: 0.434143
Erro: 0.112183
Erro: -0.135490
Erro: 0.324753
Erro: 0.172531
Erro: -0.067291
Erro: -0.190857
Erro: -0.048759
Erro: -0.191803
Erro: -0.268616
Erro: -0.310181
Erro: -0.454529
Erro: -0.138672
Erro: -0.228943
Erro: -0.829712
Erro: -0.391602
Erro: 0.077240
Erro: 0.175323
Erro: -0.098602
Erro: -0.104446
Erro: 0.120483
Erro: 0.427856
Erro: 0.662109
Erro: 0.241028
Erro: 0.371338
Erro: 0.361877
Erro: 0.558716
Erro: 0.040039
Erro: 0.152466
Erro: 0.098755
Erro: -0.005569
Erro: 0.147278
Erro: -0.021057
Erro: 0.082886
Erro: 0.136902
Erro: 0.704346
Erro: 0.468994
Erro: 0.655273
Erro: 0.670898
Erro: 0.810303
Erro: 0.763184
Erro: 0.664795
Erro: 0.522461
Erro: 0.336853
Erro: 0.260208
Erro: -0.250122
Erro: -0.595581
Erro: -0.642822
Erro: -0.588135
Erro: -0.653076
Erro: -0.752197
Erro: -0.587524
Erro: -0.867676
Erro: -0.645508
Erro: -0.199432
Erro: -0.081459
Erro: -0.383972
Erro: -0.486816
Erro: -0.043030
Erro: -0.077698
Erro: -0.038734
Erro: -0.257187
Erro: -0.376465
Erro: 0.021286
Erro: 0.482056
Erro: 0.224182
Erro: 0.073914
Erro: 0.075439
Erro: 0.067017
Erro: 0.371399
Erro: 0.244568
Erro: -0.148636
Erro: -0.187378
Erro: 0.013245
Erro: -0.260010
Erro: -0.475952
Erro: -0.181030
Erro: 0.051239
Erro: 0.111633
Erro: 0.098511
Erro: 0.030701
Erro: 0.324829
Erro: 0.433105
Erro: 0.213135
Erro: 0.008728
Erro: 0.212402
Erro: 0.102654
Erro: 0.199150
Erro: -0.061462
Erro: -0.286499
Erro: -0.066345
Erro: -0.070831
Erro: -0.034485
Erro: -0.388428
Erro: -0.155518
Erro: -0.312134
Erro: -0.061829
Erro: 0.187408
Erro: -0.202484
Erro: -0.023926
Erro: 0.307617
Erro: 0.182495
Erro: 0.029053
Erro: -0.023560
Erro: 0.182007
Erro: 0.005066
Erro: -0.202576
Erro: -0.224487
Erro: -0.283325
Erro: -0.187439
Erro: -0.396606
Erro: -0.453125
Erro: -0.307861
Erro: -0.171936
Erro: -0.161308
Erro: 0.154449
Erro: -0.004608
Erro: -0.175674
Erro: 0.254639
Erro: 0.463379
Erro: 0.465698
Erro: 0.353760
Erro: 0.194824
Erro: 0.231201
Erro: 0.208923
Erro: 0.561646
Erro: 0.444458
Erro: 0.205078
Erro: 0.268127
Erro: 0.153656
Erro: 0.302216
Erro: 0.142151
Erro: 0.148376
Erro: 0.108093
Erro: 0.057587
Erro: -0.072510
Erro: -0.148193
Erro: -0.261230
Erro: -0.344971
Erro: -0.121460
Erro: -0.166626
Erro: -0.256348
Erro: -0.274902
Erro: -0.049042
Erro: 0.099152
Erro: 0.119263
Erro: -0.089172
Erro: -0.088867
Erro: 0.143677
Erro: 0.127991
Erro: 0.119812
Erro: -0.245056
Erro: -0.107941
Erro: -0.144165
Erro: -0.078003
Erro: -0.268799
Erro: -0.390503
Erro: -0.348633
Erro: -0.176270
Erro: -0.076355
Erro: -0.303711
Erro: -0.334229
Erro: -0.211914
Erro: 0.000072
Erro: -0.204346
Erro: -0.428528
Erro: -0.304932
Erro: -0.218018
Erro: -0.206543
Erro: -0.184021
Erro: -0.170715
Erro: -0.200623
Erro: -0.148010
Erro: -0.047073
Erro: -0.140930
Erro: -0.106598
Erro: -0.134521
Erro: -0.109009
Erro: -0.209229
Erro: -0.150513
Erro: -0.171204
Erro: -0.163391
Erro: -0.020580
Erro: -0.120331
Erro: 0.003571
Erro: -0.037136
Erro: 0.072632
Erro: 0.035614
Erro: 0.045746
Erro: -0.017975
Erro: 0.023865
Erro: 0.187988
Erro: 0.097626
Erro: 0.063599
Erro: -0.014862
Erro: -0.037933
Erro: -0.210693
Erro: -0.022522
Erro: 0.062347
Erro: -0.210205
Erro: -0.119446
Erro: -0.041779
Erro: 0.028542
Erro: 0.107666
Erro: 0.193970
Erro: 0.079285
Erro: 0.246460
Erro: 0.323120
Erro: 0.216797
Erro: 0.224854
Erro: 0.174194
Erro: 0.163635
Erro: 0.059875
Erro: 0.255066
Erro: 0.201965
Erro: 0.030693
Erro: 0.165039
Erro: 0.138794
Erro: 0.152985
Erro: 0.189148
Erro: 0.222900
Erro: 0.120789
Erro: 0.029922
Erro: 0.056854
Erro: 0.055595
Erro: 0.051300
Erro: -0.193481
Erro: -0.066711
Erro: 0.049942
Erro: 0.093990
Erro: 0.045593
Erro: -0.061600
Erro: 0.123718
Erro: 0.095093
Erro: 0.352783
Erro: 0.248657
Erro: 0.113281
Erro: 0.166687
Erro: 0.183533
Erro: 0.240601
Erro: 0.173035
Erro: 0.258789
Erro: 0.147217
Erro: 0.245850
Erro: 0.260132
Erro: 0.316406
Erro: 0.202271
Erro: 0.236206
Erro: 0.258301
Erro: 0.178101
Erro: 0.175537
Erro: 0.186279
Erro: 0.175110
Erro: 0.084145
Erro: -0.033722
Erro: 0.002106
Erro: -0.022461
Erro: -0.073608
Erro: -0.029480
Erro: -0.091675
Erro: -0.030090
Erro: 0.004713
Erro: 0.112732
Erro: 0.139709
Erro: 0.056396
Erro: 0.149780
Erro: 0.171875
Erro: 0.237549
Erro: 0.186279
Erro: 0.121887
Erro: 0.153625
Erro: 0.148254
Erro: -0.011848
Erro: -0.052185
Erro: -0.041931
Erro: -0.085815
Erro: -0.191772
Erro: -0.177979
Erro: -0.126343
Erro: -0.179443
Erro: -0.223999
Erro: -0.210083
Erro: -0.125549
Erro: -0.115967
Erro: -0.045273
Erro: -0.108292
Erro: -0.213135
Erro: -0.229248
Erro: -0.136536
Erro: -0.103699
Erro: -0.138916
Erro: -0.203674
Erro: -0.186157
Erro: -0.086426
Erro: -0.029099
Erro: -0.081680
Erro: -0.073364
Erro: -0.065086
Erro: -0.075775
Erro: -0.032715
Erro: -0.178589
Erro: -0.201050
Erro: -0.265381
Erro: -0.200684
Erro: -0.096802
Erro: -0.299072
Erro: -0.369385
Erro: -0.368408
Erro: -0.238525
Erro: -0.171631
Erro: -0.113831
Erro: -0.174774
Erro: -0.196289
Erro: -0.078888
Erro: -0.023987
Erro: 0.042084
Erro: -0.083145
Erro: -0.030731
Erro: -0.096558
Erro: -0.058838
Erro: -0.045288
Erro: -0.106384
Erro: -0.059448
Erro: -0.096985
Erro: -0.030518
Erro: -0.108643
Erro: -0.049469
Erro: -0.017471
Erro: -0.046654
Erro: -0.043121
Erro: 0.004799
Erro: 0.041626
Erro: -0.023926
Erro: 0.004440
Erro: 0.009094
Erro: -0.024231
Erro: -0.052338
Erro: -0.106201
Erro: -0.085083
Erro: -0.121338
Erro: -0.095337
Erro: -0.118896
Erro: -0.210693
Erro: -0.038391
Erro: -0.037312
Erro: -0.004951
Erro: -0.036301
Erro: 0.005249
Erro: 0.054504
Erro: 0.092773
Erro: 0.060181
Erro: -0.016724
Erro: -0.001984
Erro: -0.025894
Erro: 0.063675
Erro: 0.002686
Erro: -0.056885
Erro: -0.111328
Erro: 0.056503
Erro: 0.050066
Erro: -0.049719
Erro: -0.017853
Erro: 0.006622
Erro: 0.075226
Erro: 0.062134
Erro: 0.132446
Erro: 0.034180
Erro: 0.070007
Erro: 0.097778
Erro: 0.128662
Erro: 0.150879
Erro: -0.006958
Erro: 0.003189
Erro: -0.043213
Erro: 0.058861
Erro: -0.028625
Erro: -0.110352
Erro: -0.113281
Erro: -0.155396
Erro: -0.130615
Erro: -0.218262
Erro: -0.178223
Erro: -0.195068
Erro: -0.157105
Erro: -0.166138
Erro: -0.202393
Erro: -0.170044
Erro: -0.104492
Erro: -0.053513
Erro: -0.049210
Erro: -0.031820
Erro: -0.041443
Erro: 0.048035
Erro: 0.001465
Erro: 0.010925
Erro: 0.046570
Erro: -0.026020
Erro: 0.006256
Erro: -0.058105
Erro: -0.085754
Erro: -0.079956
Erro: -0.036804
Erro: -0.023224
Erro: -0.041321
Erro: -0.019943
Erro: 0.005707
Erro: -0.002384
Erro: 0.038269
Erro: 0.060425
Erro: 0.029480
Erro: 0.098999
Erro: 0.102295
Erro: 0.060364
Erro: 0.113892
Erro: 0.071289
Erro: 0.077026
Erro: 0.087097
Erro: 0.057068
Erro: 0.045702
Erro: -0.000824
Erro: 0.004578
Erro: -0.043091
Erro: -0.120728
Erro: -0.112549
Erro: -0.163574
Erro: -0.097412
Erro: -0.116211
Erro: -0.092163
Erro: -0.121826
Erro: -0.053406
Erro: -0.035674
Erro: -0.053127
Erro: 0.025146
Erro: -0.037842
Erro: 0.021301
Erro: -0.074524
Erro: -0.037506
Erro: 0.017578
Erro: -0.026672
Erro: -0.008446
Erro: -0.044922
Erro: 0.069977
Erro: -0.015045
Erro: 0.133423
Erro: -0.004700
Erro: -0.007767
Erro: 0.028076
Erro: 0.017578
Erro: 0.103821
Erro: 0.017609
Erro: 0.098022
Erro: 0.089050
Erro: 0.117554
Erro: 0.083496
Erro: 0.065491
Erro: 0.016785
Erro: -0.015350
Erro: -0.020691
Erro: -0.064331
Erro: 0.011230
Erro: -0.115112
Erro: -0.138184
Erro: -0.080444
Erro: -0.063904
Erro: 0.004761
Erro: -0.090820
Erro: -0.057823
Erro: -0.098755
Erro: -0.067200
Erro: -0.056885
Erro: -0.106689
Erro: -0.111572
Erro: -0.083862
Erro: -0.031158
Erro: -0.065308
Erro: -0.036743
Erro: -0.065567
Erro: -0.040710
Erro: 0.019043
Erro: -0.011108
Erro: 0.008881
Erro: -0.026207
Erro: -0.030746
Erro: -0.045105
Erro: -0.010101
Erro: -0.001434
Erro: -0.005600
Erro: 0.024689
Erro: 0.030762
Erro: 0.029266
Erro: 0.006714
Erro: 0.004745
Erro: -0.031906
Erro: 0.010025
Erro: 0.070740
Erro: 0.014542
Erro: -0.018738
Erro: -0.039001
Erro: 0.034378
Erro: 0.010773
Erro: -0.019966
Erro: -0.008865
Erro: -0.059509
Erro: -0.097778
Erro: -0.071289
Erro: -0.091919
Erro: -0.068970
Erro: -0.122803
Erro: -0.105713
Erro: -0.054199
Erro: -0.081177
Erro: -0.004944
Erro: -0.002342
Erro: 0.039063
Erro: 0.050293
Erro: 0.067749
Erro: 0.096680
Erro: 0.053711
Erro: -0.014099
Erro: 0.017067
Erro: 0.042160
Erro: -0.012695
Erro: -0.002808
Erro: -0.018005
Erro: 0.011597
Erro: 0.016663
Erro: 0.012177
Erro: 0.039703
Erro: -0.005829
Erro: 0.017883
Erro: 0.003784
Erro: -0.002348
Erro: 0.003510
Erro: -0.007831
Erro: 0.013718
Erro: 0.027267
Erro: 0.006226
Erro: 0.021759
Erro: 0.001640
Erro: 0.013062
Erro: 0.020294
Erro: 0.043152
Erro: 0.070557
Erro: 0.017090
Erro: -0.005829
Erro: 0.038055
Erro: 0.007332
Erro: -0.019653
Erro: -0.018799
Erro: -0.103638
Erro: -0.055542
Erro: -0.041016
Erro: -0.051392
Erro: -0.113037
Erro: -0.187744
Erro: -0.114014
Erro: -0.080811
Erro: -0.135986
Erro: -0.155273
Erro: -0.165039
Erro: -0.138672
Erro: -0.118408
Erro: -0.086182
Erro: -0.091797
Erro: -0.121216
Erro: -0.123291
Erro: -0.059326
Erro: -0.049194
Erro: -0.099487
Erro: -0.045197
Erro: -0.057739
Erro: -0.051392
Erro: -0.051941
Erro: -0.003369
Erro: 0.003685
Erro: -0.028809
Erro: -0.014069
Erro: 0.014221
Erro: 0.081543
Erro: 0.025391
Erro: 0.050903
Erro: 0.040161
Erro: 0.039063
Erro: 0.057007
Erro: 0.029053
Erro: 0.016052
Erro: -0.007599
Erro: 0.005753
Erro: -0.001282
Erro: 0.013031
Erro: -0.012466
Erro: 0.022896
Erro: 0.010948
Erro: -0.005041
Erro: 0.007309
Erro: 0.007202
Erro: 0.004856
Erro: -0.020935
Erro: -0.026703
Erro: 0.012833
Erro: 0.007385
Erro: 0.004974
Erro: -0.011303
Erro: 0.007446
Erro: 0.032715
Erro: 0.019348
Erro: -0.015148
Erro: -0.007992
Erro: 0.007488
Erro: 0.018948
Erro: 0.022095
Erro: -0.016617
Erro: -0.010544
Erro: -0.007507
Erro: 0.039185
Erro: 0.008270
Erro: -0.007843
Erro: -0.033264
Erro: -0.009521
Erro: 0.000427
Erro: -0.013214
Erro: -0.008232
Erro: -0.027527
Erro: -0.014771
Erro: 0.013641
Erro: 0.037964
Erro: 0.007172
Erro: 0.000793
Erro: 0.042114
Erro: 0.063354
Erro: 0.041992
Erro: 0.020996
Erro: 0.010712
Erro: 0.053833
Erro: 0.031250
Erro: 0.033936
Erro: 0.014923
Erro: 0.023132
Erro: 0.068970
Erro: 0.063477
Erro: 0.052368
Erro: -0.017487
Erro: 0.019287
Erro: 0.013885
Erro: -0.003235
Erro: -0.063599
Erro: -0.061768
Erro: -0.055176
Erro: -0.073486
Erro: -0.058594
Erro: -0.075684
Erro: -0.040649
Erro: -0.056396
Erro: -0.056274
Erro: -0.037170
Erro: -0.008198
Erro: 0.007263
Erro: -0.014099
Erro: -0.034397
Erro: -0.044189
Erro: -0.014435
Erro: -0.026245
Erro: -0.030457
Erro: -0.040405
Erro: -0.027100
Erro: -0.017517
Erro: -0.001635
Erro: 0.009338
Erro: 0.006226
Erro: -0.010040
Erro: -0.016685
Erro: 0.004147
Erro: -0.032593
Erro: 0.001671
Erro: 0.002441
Erro: -0.005676
Erro: -0.022339
Erro: -0.014858
Erro: 0.040527
Erro: 0.019409
Erro: -0.013977
Erro: -0.031189
Erro: -0.039063
Erro: -0.055908
Erro: -0.043945
Erro: -0.026245
Erro: -0.038574
Erro: -0.058472
Erro: -0.069702
Erro: -0.029175
Erro: -0.030273
Erro: -0.031799
Erro: -0.008236
Erro: -0.031311
Erro: -0.027771
Erro: -0.018829
Erro: -0.010620
Erro: -0.014648
Erro: -0.023987
Erro: 0.001526
Erro: 0.026062
Erro: 0.006775
Erro: -0.014740
Erro: -0.000870
Erro: 0.030212
Erro: 0.030884
Erro: 0.019043
Erro: -0.004486
Erro: 0.017822
Erro: 0.029602
Erro: 0.037109
Erro: 0.007782
Erro: -0.017120
Erro: 0.008397
Erro: 0.019623
Erro: -0.004486
Erro: -0.033325
Erro: -0.035400
Erro: -0.034668
Erro: -0.000854
Erro: -0.012085
Erro: -0.015869
Erro: -0.036255
Erro: -0.020111
Erro: 0.004822
Erro: -0.019104
Erro: -0.020355
Erro: -0.030762
Erro: -0.014465
Erro: -0.014954
Erro: -0.027649
Erro: -0.032410
Erro: -0.023315
Erro: -0.010788
Erro: -0.015991
Erro: -0.003143
Erro: -0.006195
Erro: -0.011078
Erro: -0.007095
Erro: 0.006927
Erro: 0.008972
Erro: -0.000824
Erro: 0.006653
Erro: 0.006897
Erro: 0.010437
Erro: -0.003300
Erro: -0.015350
Erro: -0.007568
Erro: -0.003601
Erro: -0.019104
Erro: -0.028198
Erro: -0.032959
Erro: -0.030518
Erro: -0.038330
Erro: -0.018311
Erro: -0.011780
Erro: -0.014282
Erro: 0.001831
Erro: 0.018433
Erro: 0.029053
Erro: 0.025635
Erro: 0.029053
Erro: 0.039795
Erro: 0.016113
Erro: 0.001892
Erro: 0.003237
Erro: 0.003601
Erro: 0.009094
Erro: -0.012329
Erro: -0.012573
Erro: -0.021118
Erro: -0.017212
Erro: -0.018188
Erro: -0.017090
Erro: -0.006104
Erro: -0.004944
Erro: -0.003658
Erro: 0.002380
Erro: 0.011108
Erro: 0.005249
Erro: 0.018433
Erro: 0.027344
Erro: 0.009888
Erro: 0.001465
Erro: 0.008057
Erro: 0.021118
Erro: 0.013306
Erro: 0.013245
Erro: -0.000404
Erro: -0.008179
Erro: 0.010742
Erro: 0.007996
Erro: 0.013491
Erro: 0.007156
Erro: -0.004395
Erro: -0.002991
Erro: 0.009537
Erro: 0.016846
Erro: 0.008789
Erro: 0.000732
Erro: -0.001749
Erro: 0.002594
Erro: 0.003876
Erro: 0.001888
Erro: -0.018372
Erro: -0.013672
Erro: -0.004272
Erro: -0.018433
Erro: -0.007446
Erro: -0.003845
Erro: -0.000977
Erro: -0.000549
Erro: -0.010094
Erro: -0.007973
Erro: -0.022949
Erro: -0.013550
Erro: -0.011658
Erro: -0.024780
Erro: -0.032104
Erro: -0.026978
Erro: -0.012024
Erro: -0.018433
Erro: -0.026611
Erro: -0.020508
Erro: -0.008575
Erro: -0.005951
Erro: -0.009262
Erro: -0.006729
Erro: -0.002449
Erro: 0.001282
Erro: 0.003296
Erro: 0.009888
Erro: 0.004578
Erro: -0.005508
Erro: 0.011719
Erro: 0.011353
Erro: 0.011902
Erro: 0.006653
Erro: 0.008179
Erro: 0.001648
Erro: -0.000977
Erro: 0.012817
Erro: 0.005898
Erro: 0.004158
Erro: 0.006302
Erro: 0.012695
Erro: 0.009094
Erro: 0.010010
Erro: -0.002182
Erro: -0.003662
Erro: -0.002441
Erro: 0.001354
Erro: 0.000763
Erro: -0.002014
Erro: -0.002266
Erro: 0.018555
Erro: 0.014465
Erro: 0.021606
Erro: 0.017334
Erro: 0.025391
Erro: 0.023682
Erro: 0.024658
Erro: 0.032715
Erro: 0.028809
Erro: 0.018921
Erro: 0.021423
Erro: 0.031982
Erro: 0.021484
Erro: 0.026123
Erro: 0.019348
Erro: 0.019623
Erro: 0.015991
Erro: 0.012024
Erro: 0.015930
Erro: 0.010941
Erro: 0.003044
Erro: 0.007828
Erro: 0.007491
Erro: 0.008713
Erro: 0.007843
Erro: 0.019531
Erro: 0.026978
Erro: 0.017700
Erro: 0.021240
Erro: 0.027344
Erro: 0.035156
Erro: 0.033447
Erro: 0.029053
Erro: 0.020752
Erro: 0.024536
Erro: 0.025146
Erro: 0.019653
Erro: 0.018372
Erro: 0.005859
Erro: 0.002808
Erro: 0.004883
Erro: 0.010742
Erro: 0.000488
Erro: 0.001526
Erro: 0.004517
Erro: 0.001892
Erro: 0.006653
Erro: 0.001984
Erro: -0.005951
Erro: -0.006165
Erro: -0.006165
Erro: -0.008057
Erro: -0.005737
Erro: -0.009888
Erro: -0.008362
Erro: 0.001324
Erro: -0.000305
Erro: -0.003876
Erro: -0.003693
Erro: 0.005310
Erro: -0.002289
Erro: -0.004707
Erro: -0.003479
Erro: -0.009766
Erro: -0.003052
Erro: -0.001892
Erro: -0.010620
Erro: -0.014282
Erro: -0.006714
Erro: -0.010681
Erro: -0.001160
Erro: -0.008972
Erro: -0.020020
Erro: -0.014160
Erro: -0.011108
Erro: -0.011597
Erro: -0.015015
Erro: -0.017578
Erro: -0.020020
Erro: -0.020142
Erro: -0.007690
Erro: -0.007080
Erro: -0.009125
Erro: 0.002197
Erro: -0.000061
Erro: 0.005127
Erro: 0.010620
Erro: 0.012939
Erro: 0.005493
Erro: 0.004272
Erro: 0.004028
Erro: 0.014282
Erro: 0.007385
Erro: 0.009277
Erro: 0.014282
Erro: 0.008545
Erro: 0.012573
Erro: 0.014526
Erro: 0.024414
Erro: 0.018921
Erro: 0.003174
Erro: 0.006775
Erro: 0.012573
Erro: 0.000671
Erro: 0.001526
Erro: -0.002441
Erro: -0.003418
Erro: -0.007080
Erro: -0.007202
Erro: 0.001160
Erro: -0.002502
Erro: -0.001452
Erro: 0.001892
Erro: -0.002537
Erro: -0.005005
Erro: -0.008362
Erro: -0.012573
Erro: -0.003052
Erro: -0.007324
Erro: -0.011597
Erro: -0.007935
Erro: -0.007202
Erro: -0.010254
Erro: -0.004456
Erro: 0.000061
Erro: 0.001053
Erro: 0.004517
Erro: -0.002197
Erro: 0.001831
Erro: 0.002319
Erro: 0.003723
Erro: 0.003662
Erro: 0.004456
Erro: -0.000641
Erro: -0.006775
Erro: 0.005615
Erro: 0.014099
Erro: 0.007690
Erro: 0.006226
Erro: 0.008789
Erro: 0.009521
Erro: 0.009277
Erro: 0.011108
Erro: 0.008301
Erro: 0.010254
Erro: 0.009399
Erro: 0.005981
Erro: 0.009094
Erro: 0.006409
Erro: 0.002625
